851	435.75	901.75	664.75	530.5	369.25	640.5	1198	806.5	1812	404.5	788.75	766.25	323.5	408.5	233.5	316.75	273.5	218.25	1434.3	455.5	251	387	206	356	291.25	210.75	364.25	323.25	1262.3	245.25	339.75	235	239.9	440.25	391	637	221.75	202.75	101	561.75	755	464	354.5	350.75	148.75	2405.5	5650	2218.3	1199.3	1200	1168	675	865.25	627.25	1197.8	14.42	508.5	313.75	79	330.25	172.5	44.6	1188.8	240.25	648	1195.5	633.25	1710.5	485.1	429.75	61.7	506.25	1776.5	965.25	307.5	494.75	81.1	787.75	53.9	734.25	1089	903.5	1605	209.4	17.9	1346.8	212.25	15.2	135.5	39.4	14.8	23.9	40.3	31.9	273.7	844.6	414.6	62.7	1401.5	1366.3	703.5	177	162.1	556	70.2	148.75	97.25	85.25	95	62.7	536.75	243.75	220.75	165.25	277.75	172.25	74.75	109	107.25	130	71.75	95.1	74	48	213.5	177.3	360.2	435.1	6800	466	2266.3	1136	492	414.25	3392.3	191	61	51.9	175.5	677.75	1575.8	2060	1302.3	1315.5	440	585.75	125.5	219.25	14.6	464.75	38.2	45.9	33.5	60.8	34.7	1088	322.1	1801	70	30.9	404.5	197.75	364.25	88.8	682	1451.8	1107.8	940	579.5	716.75	545	743.75	660.5	1010.8	861.75	4136.3	424.75	828	398.75	14320	1269.3	2150.5	261.5	661.75	264	345	314.5	3279.5	3005.5	2359.5	515.5	1505.3	292.5	228.75	2357.8	1816.5	203.25	351.5	296.75	329.75	257.75	419	260.5	987.75	306.5	148.5	2133.3	243.25	285	41.2	32.1	269.5
855.25	446	870	663.25	531.5	369	639.75	1199	805.5	1819.8	403.75	790.5	762	321.75	409.75	231.5	311	271.25	217.25	1420.8	452	250.75	386.25	206.75	367	291.5	210	362.75	324	1340	239.25	346.75	234	264.1	437.25	386.5	661.5	220.75	203.5	102.6	559.75	763.5	462.75	351	349.75	147.5	2413.5	5641	2220.3	1206	1213	1203.5	682	889.25	642.5	1210.3	14.98	518.75	317.25	84.1	338.25	176	46.1	1188.8	243	638.75	1169	620	1692.8	473	434.5	60.5	504.25	1765.5	983.5	309.75	485.5	80.9	790	53	751.75	1059.8	900.75	1598.8	207	18.9	1349.5	214.75	16.4	133.25	38	14.6	24.1	39.7	33.4	272.7	844.6	408.5	61.9	1408.8	1351	713.75	184.4	163.6	556.75	70	149.75	99.25	86.75	95.25	64	531.25	253	291.25	167.5	283.25	179	75.25	109	110.5	135	72	94.5	74	48.2	212.4	175.8	355.9	430.1	6723.5	470.6	2305.8	1130.3	489	409.5	3390.8	188.5	59.7	50.7	174.7	662	1543.8	2062	1322.5	1292	431.5	578	132.5	216.25	17	462.75	37.6	45.7	33.6	62.1	34.5	1087.5	321.7	1791.3	70.75	30.5	400.75	198.5	362.5	87.9	671	1416	1103.5	927.5	575	716.5	530.25	742.75	626.75	1000.5	850.75	3974.5	413.5	825.25	401.25	14229	1276	2119.5	258.5	639.25	264.25	308.25	310.5	3073	2979	2321.5	503.25	1506.8	292.75	227.25	2340.5	1821	200.25	340.75	294	325	250.75	414.5	255.5	997.5	303.5	148.6	2073.5	244.5	291.9	41.1	32.4	267.8
877.25	448.75	884.25	669	536.75	365.75	636.75	1189.3	800.5	1865.8	401.5	781.5	760.75	339.5	410	230.75	310.5	280	217.5	1417	437.25	252.75	385.5	206.5	394.75	291.25	211.75	364	323.75	1402.3	236.5	340.75	230.75	261.3	437	395	665.5	220	203.75	102.8	551.75	769.25	460	358.25	342.75	147.5	2374.8	5641	2216.8	1209.5	1199.5	1212.3	682.25	896	640.75	1280.5	15.1	503.5	317.5	81.7	336.25	173.75	45.1	1187.3	246	637.5	1168.3	617	1706.8	472.7	430	59.7	502.75	1771.5	989.75	325	476	80.2	774	52.4	775.5	1048.5	901.5	1605	209	20.9	1339.5	232.25	17.4	135.75	39.1	15	24.2	42.3	33.7	272.6	841	408.2	61.9	1453.5	1435.5	762	183.4	162.9	582.5	69.5	152.25	99.25	87.75	96	65.9	546.5	254	342	166.75	272	182	76.25	109	115	135	73.5	94.4	74.3	48	210.4	174.8	347.8	439.7	6682.8	498.2	2275	1140	474.75	410.25	3398.5	190	58.6	49.4	176.4	662.5	1537	2114.3	1268.8	1303.8	443	580	135	211.5	18	479.25	37.9	45	33.3	61.2	34.2	1080.3	325.2	1770.3	74	30.2	439.5	208	378.75	86.8	668	1418.5	1093.8	915.75	574	717.25	527.75	745.25	662.5	1000.5	817.25	3999.8	410.75	815.25	396.75	14210	1284.8	2204.5	254.5	636.5	262.25	306.5	310.5	3072.8	3033	2326.8	504.75	1509.5	292	229.75	2333.5	1813.5	195.75	355.75	293	326.5	248	409.75	248.75	994.25	301.3	146.7	2083	240	288.9	40.9	32	265.1
965.75	454	915	697.75	573.25	383.5	643	1234	818.25	1891.5	416.5	800.75	773.25	357	430.5	242	321	294	228.5	1485	447	272	400.5	219	436.25	304.75	230	377.75	335.25	1420	277.75	349	243.25	260.5	440	400.5	706.5	228.5	232.5	106.3	562	787.75	473.25	384.5	346.75	153.75	2374.5	5666.3	2232.8	1210	1198.3	1212	671.5	873	627.75	1240.5	14.56	502.75	318.5	79.3	338.75	172.5	44.8	1199.3	247.5	629	1164	614.75	1724	486.3	418.25	59.1	501	1747.8	974.25	330.5	462	81	757.75	52.1	807.25	1039.5	905.5	1629	211.7	19.8	1340	235.5	17.5	141	38.5	14.9	24.5	43.1	31.5	277.3	860	416	61	1420.8	1405.5	743.5	191.7	167	594	68.9	163	101.75	88.5	99.5	64.8	551.5	268	363.75	172.5	272.25	216	78.75	114	117.5	138.25	76.25	94.8	72.7	48.4	201.7	171.7	338.4	438.7	6704	511.5	2248.3	1146.8	465.25	404.75	3418.8	187	58.3	49	177.3	639.75	1537	2091.8	1163.8	1297.3	447.25	581.75	132	205.75	18.4	499	37.8	43.9	33.4	60.6	34.3	1078.8	327	1771.5	72	29.4	422.75	202.75	364.5	84.5	674	1408.8	1083.5	909.75	572.25	706.5	523.25	739.75	675.5	895.75	817.25	3973.3	413.5	813.25	400.75	14346	1344.5	2231.3	261.75	661.75	263.75	309.5	281	3064	3020.3	2304.5	521.75	1483.8	300.5	229.25	2393	1808.3	195.75	378.75	299.25	330	250.75	409.25	255.5	995	295.4	145.4	2066	256.5	280.7	40.6	31.7	265.5
946	458	888.75	692.5	559.5	384.25	661	1215.3	810.5	1870.8	410.25	796	775	346.75	422.25	239.5	318.75	289.75	227	1457.3	444.5	265.25	391.75	220	419.25	300	233.25	384.5	337.5	1410	311.5	354	255	257.6	437.75	387	684.25	228.5	252	104.7	546.75	789.25	477.5	372.5	360.25	153.75	2345.8	5600.3	2171.8	1207.8	1196.3	1168.8	669.5	877	635	1202.8	14.41	501	317.5	79.2	332.75	173.75	44.5	1167.3	259	621.5	1172.3	620	1721.5	469.1	413.5	59.1	498.75	1739.3	959.5	321	468.75	80	749.75	52.1	835	1022.3	910.75	1665.8	212.2	19.1	1329.3	238.75	17.5	138.25	37.8	14.9	24.3	42.1	30.8	276.5	856.6	413.5	60.1	1407.5	1392.8	742.5	191.1	169.7	613.75	68.3	181.25	109.75	93	107	67.1	573.75	273.5	412.5	181.5	280	235.75	81.5	120.5	119.25	159.25	75	96.4	73.1	49.5	199.4	174.4	343.7	431.6	6704.5	508.1	2294.3	1157.5	488.75	400.75	3504.3	188	58.6	49.2	174.4	634.5	1509.3	2091	1029.8	1316.3	449.5	569.5	125.25	205	18.1	505.5	37.2	44.1	32.7	60.7	34	1121	325.3	1783.5	72	29.5	422.75	200.75	363	84.6	667.75	1411.8	1090.5	905.5	566.75	709	524	737.25	640.75	879.25	800.25	3848	413.75	812	400.5	14187	1274.3	2241	262.5	654	263.75	301	265.75	3043.5	2982.5	2278.8	536	1446.5	294.75	229.75	2362	1797.3	194	368.25	298.5	330.25	246.5	402.75	257.75	998	296	151.1	2079.8	249.5	287.3	40.2	31.2	264.3
930.25	474.75	881.25	697	566.75	393.75	650.75	1222.8	841.75	1855.5	426.5	784.25	767.5	356	432.5	259	339	304.25	232.5	1466.3	441	283.5	388.75	242.5	411.25	310.75	274	406.25	338	1375.8	303.75	346.25	283.75	252.2	428.25	390	696	243.25	268	103.1	523.5	785	460.5	379	359	167	2359	5600.3	2175.8	1215.5	1208.8	1170.8	665.5	868.5	627.25	1158.3	14.11	495.25	312.25	77.9	326.5	171.5	44.1	1167.3	267.25	614	1171.8	616	1722.8	460.6	412.5	58.5	506.5	1740.5	934.25	321	469.5	78.8	732.5	51.4	854.25	1028	916	1665.8	214	18.7	1332.5	257.75	16.5	142.75	37	14.8	23.5	41	30.2	279.8	838.9	409	60.5	1385.8	1371.8	732.75	191.4	168.5	615	67.1	176.75	108.5	89.75	114.5	69.8	578.5	262.75	480.25	175.75	281	234.25	84.75	117	123.75	153.25	75.25	96	74.1	50.7	203.4	173.5	337.2	436.6	6714.3	492	2289.8	1148.3	474.5	392.5	3620.3	186.5	58.4	48.9	177.8	613.75	1478.8	2058.3	972.75	1363.3	469.25	593.5	137	210.25	18.6	497	37.1	44	32.4	60.2	33.8	1115.5	323.9	1769.3	70.25	29.2	419.75	199.25	345	83.7	667.25	1402.5	1092.3	884.75	566.25	684.25	516.25	723	620.25	864.25	781.5	3787.5	413.75	810.25	395.75	14147	1327.8	2201.8	257.75	636.25	256.5	290.75	265.5	3006.3	2967.5	2296.8	508.75	1437.3	293.75	229.75	2312.3	1816	191.5	354	296	327	248	396	253	995.25	296.2	153	2033.8	241	291.7	40.1	30.5	267.8
947.5	464.75	871.25	706.75	549	397.5	647.5	1213.8	840.75	1816.8	420.5	778.75	757.5	353.25	430.25	263	333.5	305.75	229	1453.8	439	277.5	386.25	236.25	399	307	267.25	404	333.25	1368.5	289	340.25	288.5	257.4	426.25	389.25	688	242.25	262	102.2	521	768	461	372.75	353	168	2352.3	5696.8	2194.8	1228.8	1197.8	1175.5	671.25	880.5	626.25	1165.3	14.35	498	314	78.5	328.5	173.75	44.2	1146.5	289.25	616.75	1207.3	611.75	1704.5	451.8	411.25	58.4	502	1720.5	909.75	319.25	464.75	79.2	742.5	51.1	813.75	1018.5	910	1665.8	214.2	20.2	1313.3	251	19.8	150.75	37.7	15.8	24.9	42.7	32.1	278.8	835	409.1	59.7	1372	1377	744.5	189.2	166.2	627.75	66.1	195	115.25	93.25	120.25	71.1	589.75	280.25	476.5	180.25	280.5	267.25	89.5	122	131.25	160.5	80	96.2	75.7	51.6	200.3	172.9	341.1	437.9	6753	510.7	2295	1146	466	391.75	3791.5	212.5	58.1	48.6	186.2	624.75	1490.5	2058.3	1069.5	1355.8	490.75	592.75	143.75	218.75	22.2	499	36.8	43.9	32.5	60.1	33.6	1114.5	329.5	1780.5	76	30	421.5	196.5	341.5	83.8	666.75	1381	1092.3	882.5	561.75	683.5	513	711	614.5	845.75	793.25	3932	410.25	799.25	396.5	14427	1290.5	2264	255.75	657.25	255.75	290.25	265.5	3000	2989.3	2321.8	502.75	1401.3	291.25	229.5	2316.8	1813.5	193	349.75	293.75	327.75	249.25	394	252.5	995.25	293.2	148.9	2024	227	289.6	39.9	30.5	269.2
987.5	460.75	887.25	739.25	559.25	396.75	633.5	1216.3	842	1814.5	422.25	766	754.75	346	425.5	257.75	329	302.25	228.75	1464.5	439.5	277.5	380.75	240	382.75	301.5	267.25	406	326.75	1320.5	297.5	338	268.5	253.1	422	383.5	686.25	240.75	257.25	101.1	510.5	774.75	459.5	373.25	346	167.75	2365.5	5675	2203	1244.3	1216.5	1217	688	896.75	645	1203.5	15.1	527.5	327.75	84.7	344.5	188.5	46.2	1127.3	323.75	619.5	1258.8	614.25	1703.3	454.4	415.75	58.8	507.25	1725.5	917.75	318.25	467	79	732.75	51	789.25	1030.3	929.75	1669.8	213.3	22	1322	254.25	23.7	171	38.1	17.6	26	43.5	33.4	278.7	830.5	405	60.2	1357.5	1374	753.5	186.7	165.3	635.5	65.8	181.5	122.25	99	115.75	67.1	580.75	268.25	430.25	181	280.5	258.75	83.25	126.25	133.75	156.25	81.25	95.9	75.8	51.9	200.1	173.8	347.3	445.5	6753.8	503.7	2329	1150.3	453.5	395	3778.3	249	58	48.4	198.5	626.5	1493.5	2058.3	1025.8	1367	506.75	591.25	151	223	22.9	491.75	36.8	44.2	32.4	60.2	33.7	1113.3	332.8	1767.5	82.5	30.8	418.5	200.75	339.75	83.3	662.5	1367.5	1080.3	877.5	571.25	683.25	508.25	714.25	601	818	808.75	4230.8	407.75	792.75	395	14490	1272	2275.8	254.25	665.5	251	296.5	261.25	3020.8	2963	2315.8	498	1418.3	296.5	233.25	2301.5	1927	195.75	347.25	293.5	327.75	244.25	396.75	255.5	996.75	296	146.2	2044.8	240	285.2	40.1	31.9	264.4
1020.8	458	894	798.25	566	412.25	650	1220.5	939.25	1829.8	428.75	765.5	763.25	353.75	432.5	264	327	309	230.5	1490.5	436.75	279.5	383	239	373	304	266.75	421	332.5	1358	300.25	337	269.75	258.4	415	380.25	685	241.75	273	101.4	491	752.5	463.75	375.5	336.25	175.5	2385.3	5675	2145	1244.3	1216.5	1198	670.75	881	631.25	1183.5	14.62	517.75	326.25	81	340	186.5	45.1	1090	303.25	611.75	1335.8	614	1718.8	452.8	405.75	58.2	502.75	1753	916.25	315.5	482.75	80.8	722.75	50.8	767.25	1023.8	970.75	1669.8	216	20.3	1357.8	263.5	21.2	157.25	38.6	16.7	26	42.1	32.3	289.5	845.2	406.8	61.2	1381.3	1402	787.75	193.5	167.7	668.75	67.9	179.5	119.25	117	113	68.1	581	264.5	418	179.5	288.25	246.5	81.25	131.25	123.75	151.25	77.25	95.5	73.7	51	201.6	187.1	345.9	452.1	6808.5	505.2	2417	1185.8	456.5	393.5	3794.8	231.5	58.9	48.7	206.3	614.75	1555.8	2058.3	1011.8	1396.3	512.5	583.75	144	216.5	20.9	510	37	44.6	32.8	61.7	33.8	1165	339.8	1848.8	82.25	30.6	409.5	202.75	343.25	84.7	663.25	1378.8	1083.3	926.25	567.5	686.25	519.25	723.25	577.25	866	798	4033.8	407	793	390	14243	1300.3	2378.5	258.75	663	254.75	290.75	270.75	3005.8	3028.8	2275.5	489.25	1424.8	296.5	235.25	2246	1925.8	200.5	359	295.25	328.75	255.25	397.5	253.5	1018.3	295.8	146.9	2121.3	235.5	293.3	40.4	32.6	266.3
1005.8	458	875.25	808.25	556	402.75	639.25	1218.8	959.25	1847.5	424	758.5	759.25	354.5	431	261.25	330.5	300	229.25	1475.8	440.25	277.25	392.75	237.5	364.25	297.5	259.25	422	331.75	1428.8	291.25	337	267.25	271	424.5	382.5	675.75	240	266.75	103.5	525	767.5	464.5	374	341.25	172	2389.8	5782	2231	1250.8	1239.5	1216.5	678	891.75	639.5	1164	14.57	523	323.5	81.8	340.75	190.25	45	1142.3	293.25	614.75	1284	624.25	1707.3	477.1	412.75	58.2	503.75	1758.3	916.5	317.5	472.5	80.5	720.5	50.9	802.25	1038.5	999.5	1669.8	223.9	20.6	1350.3	256.25	21.9	156.25	37.7	16.9	25.8	40.8	31.8	296.4	846.4	410.7	60.7	1364.3	1388.5	763.25	193.5	169.1	655.75	67.1	178	117.5	125.25	112.75	69.4	586	257	396.5	177.75	273.25	229.5	80	127	123	148.75	78.75	95.4	70.8	49.4	204.4	190.7	350.8	454.7	6822.8	507.4	2405	1186.5	462	393.25	3763.5	224.25	61	50.4	201.7	618.25	1592	2134	1025.3	1417.5	500.5	572.25	144.25	214	21.3	511	39	47.1	33.8	63.9	35.4	1226.5	343.9	1881.3	85.75	30.4	409.75	206	341.75	87.8	677	1392	1101.3	930	586	692.75	535.5	727.75	599	847.5	802.25	4262	420.25	811	402.75	14250	1330	2360.5	267.75	681	280.5	302.75	275.25	2989	3054	2321	515.5	1435	304.25	242.25	2152	1928.5	208	375.25	303.75	340.25	282.75	411.25	265	1018.3	298.7	146.6	2117.8	237.5	304.5	40.6	32.2	268.1
1032.5	475.75	897.75	816.25	565.5	413.25	634.75	1223.8	1084	1860.3	435.75	800.75	769.5	363.5	436.75	283	332	314.25	234.75	1475.5	440.25	283.5	392.25	244	373	307.75	321.75	427.75	330	1501.8	287.75	337.25	285.25	275.5	428.25	386.25	689.5	253	289	104.4	536.75	765	472.25	383.25	337.5	174	2501.5	5783	2244.8	1259.5	1236.3	1230	679.25	892.5	632.75	1156	14.56	516.5	324.75	83	339	192.25	44.8	1191	303.75	627.75	1281.3	629.25	1746.5	477.7	409	58.7	499.75	1744	911	311	460.5	81	720.75	52.2	787	1077.5	1008.5	1669.8	223.4	21.1	1364.8	244.25	22.7	162.25	39.8	16.8	25.9	40.3	33.2	294.5	868.1	417.5	60	1381.3	1406.3	782.75	201.6	175.6	672.75	67.4	174	111.75	115.5	113	71.4	593.25	257.75	393.75	174.75	276	231.5	80.75	124.5	118.75	150	76.25	95.9	71.1	48.9	199.3	196.8	344.4	456.3	6944.5	506.3	2421	1181.8	475	413	3738.3	219.25	61.2	49.8	206.2	628	1637.5	2082.3	1095.8	1429.3	515.5	579	151.25	216	20.9	542.25	38.2	47.9	33.7	64.7	35.2	1225	344.2	1868.3	92.25	30.5	412.75	202	342.25	93.8	687	1395.5	1097.8	1005.3	592.75	696	535.75	744.75	615.75	833	809.75	4527.5	423.5	852.75	404.25	14303	1339.5	2309.3	275.25	681	276.75	302.75	272.5	2923	3054.3	2301.5	507.25	1424.8	304.75	250.5	2090	1911.5	203.5	363	303.75	342.25	291	413.75	268.25	1016.8	303.4	146.4	2092	258.5	315.3	40.3	31.7	272.9
1052.3	506	908	846	600.5	444.25	690.75	1300.8	1195.5	1895	464	795.75	781.25	371.75	443	309.25	344.25	328.75	251.25	1541.5	443.25	304.5	394.25	263	372.25	332.5	362.25	466.75	337	1578	284.5	348.5	314.5	275	436.75	389	696.75	276.75	307.25	108.7	555.75	764.25	483.5	391	336.75	189	2509.3	5925.8	2314.5	1282.3	1255.3	1255	693	915.5	658.25	1186	15.22	532.25	343.5	93.9	379	209	51.9	1193.5	295.25	625.5	1276	628.75	1762.3	472.7	410.25	59.8	502.25	1786.5	903.25	300.25	460.5	80.9	714.5	52.5	790.25	1050.3	998.75	1680	229.4	20.2	1353.3	230.75	22.1	153.5	41.5	16.8	25.9	40.3	32.7	292.3	875.7	411.3	59.9	1365.5	1436.5	761.25	196.8	174	671.75	66.8	170.25	111	111.75	99.25	70.6	589	257.5	375.25	173.5	275.25	224.75	81.5	123.25	119	145.25	76	97.7	72.2	49.5	198	197.1	344.9	455.6	6924.5	509	2512	1200.8	485.75	403	3777	213.25	61.8	50.2	205.4	629.25	1597.5	2038	1107.5	1408.3	525	576.75	143.75	210.25	18.9	540.5	38.5	54.1	34.1	68.1	35.9	1196	339.5	1846.3	82	30.7	422	200.5	346.5	97.4	682.5	1397.8	1095.5	1039	581.5	687.5	538.5	739.75	594.75	841.5	794.75	4605	422.5	817	402.75	14157	1303.3	2297	273	686	286	297.75	270	2883.3	3078.8	2355.3	503.25	1476.8	306.5	243.25	2188.3	1994.3	203.5	363	303	344.25	285.75	420.5	266.25	1014.3	303.3	146.4	2118	265	319	40.8	31.5	274.1
989.75	500	874.75	815	564.25	435.75	690.75	1244.8	1048.5	1872	448.5	772.25	758.75	347.75	461.75	280.25	337	324.25	244.25	1479.8	438.25	291.75	386	247	352.75	319	337.5	443.25	326.75	1513.3	273.25	338.25	318.75	261.4	417.25	381	658.75	262	279.75	106.5	522.5	755.75	479	371.75	328.5	175.5	2445	5856.5	2223.3	1267	1263.3	1232	678.75	902.75	639.25	1142.3	14.71	512.75	331.75	92	366.25	204.75	53.3	1147.8	275.5	609.75	1229.3	617.5	1726.8	449.8	392.5	58.3	494.5	1787	877.75	296.25	428.5	79.1	689.5	50	741.5	1029.5	959.25	1698	233.6	18.9	1322.5	224.25	21.7	141.25	40	16.8	25.9	40.3	31.4	285.2	845.4	400.4	58.8	1336.5	1392.3	752.25	189.6	169.4	650.25	64.7	165	111.75	100.75	105.5	64.8	571.75	247.5	346.25	166.75	251.75	221.75	78.5	115.75	117	141.25	72.75	95.4	70.3	48	195	184.7	340.9	440.4	6924.5	500.2	2445	1170.8	465	389.5	3662.8	209.5	62.6	51	192.6	602.25	1556.5	1935.5	1062.8	1375.5	519	564	135	203.25	16.7	533	37	51.9	32.9	63.8	35.3	1122	333.8	1816	82	29.3	411.75	192.5	329.5	91.4	667.5	1389.5	1088	970.5	573.5	671.5	530	717.25	570.5	822	774.5	4580.3	402	803.25	396.75	14174	1310.5	2257.8	259	671	267	289	262.25	2982.8	3075.3	2340.3	494.25	1449.5	297	234.5	2271.3	2037.5	200	354.75	299	341	277.5	413.5	259.75	1015.5	297.2	143.6	2071	269.75	294	40	30.9	269.1
970	501.5	859.25	794.25	553.25	425	663.75	1227.8	1036.5	1893.3	440.25	771.25	769	350.75	479.25	274.25	339.25	326.5	241	1458	447.25	286	388	248	352.75	318.5	320.5	436	325.5	1647	262.5	335	319.5	264.5	419.25	379.5	650.25	256.75	271.5	107.8	523.25	748.25	493.25	367.25	324.5	172.5	2464.5	5864.3	2175	1269.3	1265.8	1244.5	678.5	885.25	646.75	1133	14.75	513.75	332.25	91.2	367.75	204.75	54.6	1125	268.5	614.5	1231.5	625.75	1719.3	452.6	392.5	58.1	499.5	1830.3	856	291.75	436.25	79.3	675.5	49.7	720.5	1022.5	946	1698	237.3	20	1344.5	218	23.1	139	39.8	16.8	25.9	40.3	30.9	285.1	840.4	393.6	58.1	1321.8	1393.3	759	193.6	168.7	653.25	64.1	170	102.75	103	105.25	60.5	562.75	247.5	372	167	256.25	220.75	77.5	115.75	115	141	77	94.9	75.4	48.7	193.5	178.2	338.8	440.5	7040.8	519	2445	1157	450.75	386.25	3475.5	208.5	62.3	51.6	192	597	1595.8	1976.5	1027.3	1410.3	515.5	561.25	129.75	203.75	16.1	524.5	37.5	55.5	32.9	64.2	35.7	1130	336.3	1817.8	76	29	411.75	195	328.25	86.5	674	1428.5	1070.5	982.5	581.75	676.75	538.5	717.5	564.25	806.25	790.5	4564.3	399.25	808.75	392.75	14081	1313.3	2288	262.25	673.75	274.5	291	267.25	3057.5	3084.3	2281	483.25	1463.8	295.5	233.5	2207	2031.3	198.5	360.75	297	344	278.75	413.25	256.75	1017.3	293.5	142.1	2119.8	268	281.7	39.9	30.4	269.3
953.75	503.75	860.5	791.5	551.25	421	650	1221.5	1025.5	2002.3	440.5	775.75	766.5	348.75	472.5	273	336.75	322.25	238.25	1441.3	462.75	287.75	388	245.75	346.25	313	318.75	431.5	325.5	1659.3	268.5	336.5	310.25	263.7	419.5	378	642.5	255.75	264	115.9	523.5	750.75	502.75	366.5	332.5	171.25	2473	5940.5	2242	1272.8	1260	1235	671	879.25	635.5	1131	14.67	516	334.25	92.3	362.75	205.25	54.2	1154	273.5	610.75	1238.3	621.75	1733.8	464.7	387	58.6	504	1831.8	859.25	289.75	434.25	78.9	676.25	50	749.5	1018.5	944.25	1698	237.9	19.7	1337.8	211.75	22.8	143.25	39.3	16.8	25.9	40.3	31.2	286.4	847.3	394	57.6	1329.8	1379.8	760.75	195.7	168.2	674.75	64.9	170	102.75	104	103	62.4	556.25	250.5	375.25	168.5	251.25	243	78	121.25	121	149.25	75	94.8	75.9	48	192.2	182.3	337.8	438.2	7031	538.9	2445	1180	458.25	381.25	3510.8	213.5	61.9	50.4	195.4	587.25	1627.8	1945.8	1046	1392.8	541.25	567.25	132.75	210	15.7	525	37.8	56	33.4	65.4	36.7	1142.3	335.1	1819.3	77	29.1	413.25	189.25	331.25	88.6	682.25	1386.8	1067	1012.3	590.5	673.5	573.75	728.5	558	823.75	794.75	4625.5	418.25	822.75	400.75	14004	1309.8	2314.5	265.25	677.5	283.5	300	275	3051.3	3157.3	2346	489.5	1457.8	301.5	239.75	2217.5	2081.3	199.75	368.5	300	358.75	297.25	417.5	265.25	1020.8	294.5	142.3	2094.8	247	292.7	39.7	30.6	265.7
1007	495.5	877	790	555.75	414.25	656	1227.8	1025.5	2063.5	436	778.5	763.25	345.5	481	279.75	334.5	320	238.5	1421.5	456.5	284	387	248.75	352.25	311.75	322.25	429	325.75	1642.8	266.5	336	318.5	259	416	376.5	654.25	260.75	273.5	115.5	527.75	750	509.25	369.75	333.75	173.75	2512	5960.3	2179	1306.8	1363.5	1271	674	880.5	647.75	1113.8	14.56	509.75	326	91.8	360.5	201.75	54.8	1178.8	280.75	608.75	1222.8	617.25	1714	488	386.75	57.5	510	1833.8	768.25	291	430.75	78.4	662.75	50.1	739.75	1023.8	945	1698	233.9	20.1	1327.3	210	23.5	142.25	38.6	15.1	23.6	40.3	30.9	285.4	848	394	57.8	1320.5	1411.8	756	199.3	172.7	686.25	63.8	174.75	104.75	102	109.25	63.5	564.75	248.75	363.75	166.75	255	240.5	77.75	119.25	115.75	147	74.5	94.5	74.4	48	191.9	181.7	339	434.9	6978.5	527.8	2303.8	1185.3	455.25	375	3220.8	208.25	61.5	50.3	192.5	571.25	1619	1906.5	1005.8	1392	539	560	131.5	205.75	15.8	525	37.7	54.5	33.1	63.9	37	1142.8	331.9	1826.8	73	28.8	403.5	196.25	329.5	86.9	696	1389.8	1090	1034	641.5	722.5	640.75	750	578.5	873.75	839.5	4799	432	842.25	397.25	14602	1325.5	2402	278.75	694	305.5	315.75	294	3085.5	3274.8	2390.3	517.25	1516	315.25	253.5	2285.8	2210	214	376.5	318.5	388.5	314.5	444.75	285.25	1022.3	292.2	142.1	2072.3	245	294.3	39.4	30.5	269.4
1053.5	500.25	870	785.25	551.5	411.5	658.5	1223.3	1017.8	2051.3	434.75	783.75	777	347.25	474	277	343.5	317.75	235.75	1434	450.25	278.75	392.5	248	351.25	311.25	319	429	326	1652	269	336.75	329.75	266.4	420.25	379.25	651.5	256	269.75	113.5	527.25	756.5	509	366.25	332.25	174.75	2533.3	5974.5	2183.8	1319.3	1352.8	1292	681.25	901.75	649.5	1129.5	14.87	518	331	94.2	366	206.75	57.2	1310.3	279.25	623.25	1246	649.5	1722	507.9	419.75	58	551.75	1915	782.75	297	430.75	78.5	697.75	50.1	746.75	1031.3	951	1498.8	238.7	21.5	1338.8	217.75	25.1	141.5	38.9	17	24.9	40.3	30.8	286.5	881.3	418.4	57.7	1373.3	1393.8	764.25	203	173.7	694	64.3	178.5	103	102	110	63.2	559	254.5	363	167	266.75	254	78.75	120	118.75	149.75	74.5	94.1	75.8	48.8	192.6	180.6	341	443.5	6903	536.7	2390.3	1191.5	453	379.25	3247.3	210.75	61	50.4	194.1	643.75	1606.3	2050.8	1020	1397.5	539	562	130.25	219.5	18.7	526.25	37.6	53.6	33	64	36.4	1176.3	333.8	1842.5	71	29	412.5	191.75	333.25	86.9	675.5	1374.3	1103.8	1016.3	625.25	693.5	595.75	739.25	550.25	840.5	824.75	4890.8	430.75	826.25	373.25	14441	1320.3	2416.8	283.25	678	293.75	299	278.75	3092.3	3274.8	2390.3	495.5	1476	320	240.75	2268	2156.8	207	363	314	384.25	300.5	426.25	274.5	1013.8	304.9	143.4	2135.3	245	294	39.6	30.6	266.8
